D_INTERVIEW,Q1,Q2,Q3,Q4,Q5,Q6
840072493,2.0,2.0,3.0,3.0,1.0,2.0
840072494,3.0,2.0,1.0,4.0,4.0,4.0
840072495,1.0,2.0,3.0,4.0,1.0,3.0
840072496,1.0,2.0,2.0,3.0,2.0,2.0
840072497,1.0,1.0,3.0,2.0,2.0,1.0
840072498,1.0,1.0,1.0,2.0,3.0,3.0
840072499,1.0,1.0,1.0,2.0,1.0,4.0
840072500,1.0,1.0,2.0,2.0,2.0,2.0
840072501,2.0,2.0,2.0,1.0,1.0,4.0
840072502,1.0,1.0,2.0,2.0,2.0,2.0
840072503,1.0,1.0,1.0,2.0,3.0,1.0
840072504,2.0,2.0,-2.0,4.0,4.0,4.0
840072505,2.0,2.0,3.0,3.0,2.0,4.0
840072506,1.0,2.0,1.0,2.0,1.0,1.0
840072507,1.0,1.0,1.0,1.0,1.0,1.0
840072508,1.0,2.0,1.0,2.0,2.0,3.0
840072509,1.0,1.0,2.0,2.0,2.0,1.0
840072510,3.0,1.0,2.0,3.0,2.0,3.0
840072511,1.0,1.0,1.0,1.0,4.0,1.0
840072512,1.0,2.0,2.0,2.0,1.0,3.0
840072513,1.0,2.0,1.0,3.0,2.0,2.0
840072514,1.0,2.0,2.0,3.0,2.0,2.0
840072515,1.0,3.0,1.0,2.0,2.0,2.0
840072516,1.0,1.0,1.0,2.0,2.0,3.0
840072517,3.0,1.0,1.0,2.0,2.0,4.0
840072518,1.0,1.0,1.0,1.0,2.0,4.0
840072519,1.0,2.0,1.0,1.0,2.0,2.0
840072520,3.0,1.0,1.0,1.0,3.0,3.0
840072521,2.0,2.0,1.0,2.0,2.0,4.0
840072522,1.0,1.0,1.0,3.0,-2.0,2.0
840072523,2.0,2.0,2.0,2.0,2.0,4.0
840072524,1.0,2.0,1.0,2.0,1.0,3.0
840072525,1.0,1.0,2.0,2.0,1.0,3.0
840072526,1.0,1.0,2.0,2.0,2.0,4.0
840072527,2.0,2.0,2.0,3.0,2.0,4.0
840072528,1.0,2.0,1.0,3.0,2.0,4.0
840072529,1.0,2.0,1.0,1.0,4.0,4.0
840072530,2.0,1.0,1.0,2.0,1.0,2.0
840072531,2.0,2.0,2.0,2.0,2.0,2.0
840072532,1.0,1.0,1.0,2.0,1.0,1.0
840072533,1.0,1.0,2.0,4.0,1.0,1.0
840072534,1.0,1.0,1.0,1.0,1.0,1.0
840072535,1.0,1.0,1.0,1.0,1.0,1.0
840072536,1.0,2.0,3.0,2.0,1.0,4.0
840072537,1.0,2.0,2.0,3.0,2.0,3.0
840072538,1.0,1.0,2.0,3.0,1.0,2.0
840072539,1.0,2.0,1.0,1.0,4.0,4.0
840072540,1.0,1.0,2.0,3.0,2.0,1.0
840072541,2.0,2.0,1.0,2.0,2.0,4.0
840072542,1.0,3.0,1.0,2.0,1.0,1.0
840072543,1.0,1.0,1.0,2.0,3.0,3.0
840072544,1.0,1.0,2.0,3.0,4.0,4.0
840072545,1.0,1.0,1.0,2.0,2.0,3.0
840072546,1.0,1.0,-2.0,1.0,2.0,4.0
840072547,1.0,1.0,2.0,2.0,1.0,3.0
840072548,1.0,2.0,2.0,1.0,1.0,2.0
840072549,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
840072550,1.0,1.0,2.0,-2.0,-2.0,2.0
840072551,1.0,1.0,2.0,2.0,1.0,1.0
840072552,1.0,2.0,3.0,3.0,1.0,1.0
840072553,1.0,3.0,1.0,3.0,1.0,1.0
840072554,1.0,1.0,2.0,2.0,2.0,3.0
840072555,1.0,1.0,2.0,2.0,1.0,3.0
840072556,2.0,2.0,2.0,2.0,2.0,3.0
840072557,2.0,4.0,1.0,2.0,1.0,3.0
840072558,2.0,2.0,1.0,1.0,1.0,4.0
840072559,1.0,1.0,2.0,3.0,2.0,1.0
840072560,1.0,2.0,2.0,2.0,1.0,4.0
840072561,1.0,1.0,1.0,1.0,1.0,1.0
840072562,1.0,1.0,2.0,1.0,1.0,1.0
840072563,1.0,2.0,3.0,2.0,2.0,1.0
840072564,1.0,1.0,1.0,3.0,1.0,3.0
840072565,1.0,3.0,3.0,4.0,1.0,4.0
840072566,2.0,2.0,1.0,1.0,2.0,4.0
840072567,1.0,1.0,1.0,2.0,1.0,2.0
840072568,1.0,1.0,1.0,1.0,3.0,4.0
840072569,1.0,1.0,2.0,3.0,1.0,1.0
840072570,1.0,3.0,2.0,3.0,1.0,1.0
840072571,1.0,1.0,1.0,3.0,2.0,3.0
840072572,1.0,1.0,3.0,3.0,1.0,1.0
840072573,1.0,1.0,1.0,1.0,1.0,1.0
840072574,1.0,2.0,4.0,2.0,1.0,1.0
840072575,1.0,2.0,2.0,3.0,1.0,3.0
840072576,1.0,2.0,2.0,3.0,2.0,3.0
840072577,1.0,2.0,4.0,3.0,1.0,1.0
840072578,1.0,2.0,1.0,1.0,1.0,1.0
840072579,1.0,3.0,2.0,1.0,2.0,4.0
840072580,1.0,1.0,2.0,1.0,2.0,1.0
840072581,1.0,1.0,1.0,1.0,1.0,1.0
840072582,1.0,2.0,2.0,3.0,1.0,3.0
840072583,1.0,1.0,1.0,2.0,1.0,4.0
840072584,1.0,1.0,4.0,4.0,1.0,4.0
840072585,1.0,2.0,2.0,2.0,1.0,2.0
840072586,1.0,1.0,2.0,2.0,3.0,2.0
840072587,1.0,1.0,2.0,2.0,1.0,2.0
840072588,1.0,-2.0,2.0,2.0,1.0,1.0
840072589,1.0,2.0,3.0,2.0,1.0,1.0
840072590,1.0,1.0,1.0,2.0,1.0,3.0
840072591,1.0,2.0,1.0,3.0,2.0,3.0
840072592,1.0,2.0,2.0,2.0,2.0,3.0
840072593,2.0,2.0,2.0,1.0,1.0,1.0
840072594,1.0,1.0,2.0,2.0,2.0,3.0
840072595,1.0,1.0,1.0,4.0,2.0,3.0
840072596,1.0,2.0,2.0,2.0,2.0,3.0
840072597,1.0,1.0,2.0,3.0,2.0,1.0
840072598,1.0,2.0,1.0,2.0,1.0,1.0
840072599,1.0,1.0,3.0,2.0,2.0,3.0
840072600,1.0,1.0,1.0,4.0,3.0,4.0
840072601,1.0,1.0,2.0,3.0,3.0,1.0
840072602,1.0,1.0,1.0,3.0,1.0,1.0
840072603,1.0,2.0,2.0,2.0,2.0,1.0
840072604,1.0,4.0,2.0,4.0,2.0,1.0
840072605,1.0,1.0,1.0,3.0,2.0,4.0
840072606,1.0,1.0,2.0,2.0,3.0,2.0
840072607,1.0,1.0,1.0,3.0,2.0,4.0
840072608,3.0,2.0,1.0,2.0,2.0,4.0
840072609,1.0,2.0,1.0,2.0,3.0,3.0
840072610,1.0,2.0,2.0,3.0,2.0,3.0
840072611,1.0,2.0,3.0,3.0,3.0,3.0
840072612,1.0,1.0,1.0,1.0,1.0,4.0
840072613,1.0,1.0,1.0,3.0,1.0,1.0
840072614,1.0,2.0,2.0,3.0,2.0,1.0
840072615,1.0,1.0,2.0,2.0,2.0,3.0
840072616,1.0,1.0,2.0,3.0,4.0,1.0
840072617,1.0,1.0,2.0,3.0,3.0,1.0
840072618,4.0,1.0,2.0,4.0,1.0,4.0
840072619,2.0,3.0,3.0,3.0,2.0,1.0
840072620,1.0,1.0,1.0,1.0,3.0,1.0
840072621,1.0,3.0,3.0,3.0,4.0,1.0
840072622,1.0,1.0,2.0,1.0,1.0,3.0
840072623,1.0,2.0,2.0,2.0,2.0,1.0
840072624,1.0,1.0,2.0,2.0,2.0,1.0
840072625,1.0,4.0,3.0,3.0,2.0,4.0
840072626,1.0,3.0,2.0,2.0,2.0,3.0
840072627,1.0,2.0,2.0,2.0,2.0,1.0
840072628,1.0,2.0,3.0,3.0,1.0,3.0
840072629,1.0,1.0,1.0,2.0,1.0,1.0
840072630,1.0,2.0,1.0,2.0,2.0,1.0
840072631,1.0,2.0,2.0,1.0,4.0,1.0
840072632,1.0,1.0,2.0,3.0,2.0,1.0
840072633,1.0,1.0,1.0,4.0,1.0,3.0
840072634,1.0,3.0,1.0,2.0,3.0,3.0
840072635,2.0,3.0,1.0,3.0,1.0,4.0
840072636,1.0,2.0,1.0,1.0,2.0,2.0
840072637,1.0,1.0,2.0,3.0,1.0,1.0
840072638,1.0,1.0,1.0,2.0,2.0,2.0
840072639,1.0,2.0,3.0,3.0,3.0,1.0
840072640,2.0,2.0,2.0,3.0,2.0,3.0
840072641,1.0,2.0,2.0,2.0,1.0,2.0
840072642,1.0,2.0,2.0,3.0,1.0,1.0
840072643,1.0,4.0,1.0,2.0,1.0,1.0
840072644,1.0,1.0,2.0,2.0,2.0,1.0
840072645,1.0,1.0,-2.0,2.0,4.0,3.0
840072646,1.0,1.0,2.0,1.0,3.0,2.0
840072647,1.0,1.0,2.0,3.0,2.0,1.0
840072648,1.0,3.0,3.0,4.0,3.0,3.0
840072649,1.0,1.0,1.0,2.0,3.0,3.0
840072650,1.0,2.0,2.0,3.0,2.0,4.0
840072651,1.0,1.0,1.0,2.0,3.0,2.0
840072652,1.0,1.0,1.0,2.0,1.0,2.0
840072653,1.0,2.0,1.0,4.0,1.0,1.0
840072654,1.0,2.0,1.0,2.0,2.0,1.0
840072655,1.0,2.0,1.0,2.0,4.0,2.0
840072656,1.0,1.0,1.0,1.0,2.0,2.0
840072657,1.0,3.0,2.0,3.0,2.0,1.0
840072658,1.0,3.0,1.0,2.0,1.0,4.0
840072659,1.0,2.0,1.0,2.0,2.0,1.0
840072660,1.0,2.0,3.0,3.0,1.0,3.0
840072661,1.0,2.0,1.0,3.0,1.0,2.0
840072662,1.0,2.0,2.0,3.0,1.0,3.0
840072663,1.0,2.0,1.0,3.0,1.0,2.0
840072664,1.0,1.0,2.0,3.0,3.0,1.0
840072665,1.0,1.0,2.0,2.0,1.0,3.0
840072666,1.0,2.0,1.0,2.0,3.0,1.0
840072667,1.0,1.0,1.0,2.0,2.0,2.0
840072668,1.0,1.0,3.0,3.0,2.0,2.0
840072669,1.0,1.0,1.0,2.0,2.0,3.0
840072670,1.0,1.0,2.0,1.0,1.0,1.0
840072671,1.0,1.0,2.0,2.0,1.0,1.0
840072672,4.0,4.0,4.0,4.0,4.0,4.0
840072673,1.0,2.0,1.0,2.0,2.0,1.0
840072674,1.0,2.0,2.0,1.0,1.0,2.0
840072675,1.0,2.0,2.0,1.0,1.0,4.0
840072676,1.0,1.0,2.0,3.0,1.0,1.0
840072677,1.0,1.0,1.0,2.0,3.0,3.0
840072678,1.0,1.0,1.0,1.0,2.0,4.0
840072679,1.0,3.0,2.0,2.0,-2.0,4.0
840072680,1.0,1.0,3.0,3.0,2.0,1.0
840072681,1.0,3.0,2.0,3.0,2.0,2.0
840072682,1.0,2.0,2.0,3.0,3.0,3.0
840072683,1.0,1.0,1.0,2.0,2.0,3.0
840072684,1.0,1.0,2.0,2.0,1.0,2.0
840072685,1.0,1.0,2.0,3.0,2.0,1.0
840072686,1.0,2.0,2.0,1.0,2.0,3.0
840072687,1.0,2.0,2.0,1.0,1.0,1.0
840072688,1.0,3.0,3.0,3.0,3.0,1.0
840072689,1.0,2.0,2.0,3.0,2.0,3.0
840072690,1.0,2.0,2.0,2.0,2.0,2.0
840072691,1.0,1.0,2.0,2.0,2.0,1.0
840072692,2.0,1.0,1.0,1.0,1.0,4.0
840072693,3.0,2.0,1.0,3.0,2.0,2.0
840072694,1.0,1.0,1.0,2.0,1.0,3.0
840072695,1.0,1.0,1.0,2.0,2.0,2.0
840072696,1.0,1.0,2.0,2.0,2.0,1.0
840072697,1.0,2.0,1.0,3.0,2.0,1.0
840072698,1.0,1.0,2.0,2.0,1.0,4.0
840072699,2.0,2.0,2.0,-2.0,-2.0,-2.0
840072700,1.0,2.0,1.0,2.0,2.0,4.0
840072701,1.0,1.0,2.0,3.0,2.0,3.0
840072702,1.0,1.0,3.0,2.0,3.0,4.0
840072703,1.0,1.0,2.0,1.0,1.0,1.0
840072704,1.0,1.0,2.0,3.0,3.0,3.0
840072705,1.0,2.0,2.0,2.0,2.0,1.0
840072706,1.0,1.0,2.0,3.0,2.0,2.0
840072707,1.0,1.0,2.0,3.0,4.0,1.0
840072708,1.0,1.0,2.0,3.0,2.0,2.0
840072709,1.0,1.0,1.0,2.0,1.0,1.0
840072710,1.0,1.0,2.0,3.0,3.0,3.0
840072711,1.0,2.0,1.0,1.0,2.0,2.0
840072712,1.0,2.0,1.0,3.0,2.0,2.0
840072713,1.0,2.0,3.0,3.0,4.0,4.0
840072714,3.0,3.0,2.0,4.0,1.0,4.0
840072715,1.0,3.0,1.0,4.0,1.0,4.0
840072716,1.0,1.0,2.0,3.0,2.0,4.0
840072717,1.0,1.0,1.0,2.0,2.0,1.0
840072718,1.0,1.0,2.0,2.0,2.0,1.0
840072719,1.0,1.0,1.0,2.0,2.0,2.0
840072720,1.0,1.0,1.0,2.0,4.0,3.0
840072721,2.0,2.0,2.0,2.0,1.0,2.0
840072722,1.0,2.0,1.0,3.0,2.0,1.0
840072723,1.0,1.0,2.0,2.0,1.0,2.0
840072724,1.0,2.0,1.0,2.0,1.0,1.0
840072725,1.0,2.0,2.0,1.0,1.0,1.0
840072726,1.0,1.0,1.0,1.0,2.0,1.0
840072727,1.0,1.0,1.0,3.0,1.0,3.0
840072728,1.0,2.0,2.0,3.0,1.0,2.0
840072729,1.0,1.0,2.0,2.0,2.0,3.0
840072730,1.0,1.0,2.0,2.0,2.0,2.0
840072731,1.0,2.0,3.0,2.0,1.0,1.0
840072732,1.0,1.0,1.0,2.0,4.0,2.0
840072733,1.0,1.0,1.0,3.0,3.0,3.0
840072734,1.0,1.0,1.0,3.0,1.0,2.0
840072735,1.0,2.0,2.0,3.0,2.0,2.0
840072736,1.0,2.0,2.0,1.0,4.0,1.0
840072737,1.0,1.0,2.0,2.0,1.0,1.0
840072738,1.0,1.0,1.0,1.0,1.0,3.0
840072739,1.0,3.0,2.0,4.0,2.0,1.0
840072740,1.0,2.0,1.0,1.0,3.0,1.0
840072741,1.0,2.0,2.0,2.0,2.0,4.0
840072742,1.0,1.0,1.0,2.0,2.0,3.0
840072743,1.0,1.0,1.0,2.0,2.0,1.0
840072744,1.0,1.0,2.0,3.0,1.0,4.0
840072745,1.0,1.0,1.0,3.0,3.0,3.0
840072746,1.0,1.0,2.0,2.0,2.0,1.0
840072747,1.0,1.0,1.0,1.0,2.0,1.0
840072748,1.0,1.0,1.0,4.0,2.0,1.0
840072749,1.0,1.0,1.0,1.0,1.0,1.0
840072750,1.0,2.0,2.0,3.0,3.0,1.0
840072751,1.0,2.0,2.0,2.0,2.0,1.0
840072752,2.0,2.0,1.0,3.0,2.0,2.0
840072753,1.0,1.0,1.0,2.0,2.0,1.0
840072754,1.0,1.0,1.0,2.0,1.0,1.0
840072755,1.0,2.0,1.0,3.0,3.0,4.0
840072756,1.0,2.0,2.0,2.0,1.0,1.0
840072757,1.0,2.0,2.0,1.0,1.0,1.0
840072758,1.0,1.0,1.0,2.0,2.0,3.0
840072759,1.0,1.0,1.0,2.0,2.0,4.0
840072760,1.0,1.0,2.0,2.0,1.0,2.0
840072761,1.0,2.0,2.0,3.0,2.0,1.0
840072762,2.0,3.0,2.0,4.0,2.0,4.0
840072763,1.0,1.0,2.0,2.0,1.0,1.0
840072764,1.0,2.0,3.0,4.0,1.0,1.0
840072765,1.0,1.0,2.0,2.0,2.0,2.0
840072766,1.0,1.0,1.0,2.0,2.0,2.0
840072767,1.0,1.0,2.0,2.0,2.0,1.0
840072768,1.0,1.0,2.0,2.0,3.0,3.0
840072769,1.0,2.0,2.0,3.0,2.0,2.0
840072770,1.0,1.0,2.0,2.0,2.0,2.0
840072771,1.0,2.0,3.0,3.0,2.0,1.0
840072772,1.0,1.0,2.0,2.0,2.0,1.0
840072773,1.0,2.0,2.0,3.0,2.0,1.0
840072774,1.0,2.0,2.0,3.0,1.0,2.0
840072775,1.0,3.0,3.0,2.0,1.0,2.0
840072776,2.0,2.0,2.0,1.0,2.0,1.0
840072777,1.0,2.0,2.0,3.0,2.0,1.0
840072778,1.0,1.0,2.0,2.0,4.0,1.0
840072779,1.0,1.0,1.0,2.0,3.0,2.0
840072780,1.0,1.0,1.0,2.0,2.0,3.0
840072781,1.0,1.0,1.0,3.0,3.0,2.0
840072782,1.0,1.0,3.0,3.0,3.0,3.0
840072783,1.0,2.0,2.0,2.0,1.0,1.0
840072784,1.0,2.0,3.0,3.0,3.0,4.0
840072785,1.0,1.0,2.0,2.0,2.0,1.0
840072786,1.0,1.0,1.0,2.0,2.0,1.0
840072787,1.0,2.0,2.0,2.0,2.0,1.0
840072788,1.0,2.0,2.0,2.0,1.0,3.0
840072789,1.0,2.0,1.0,3.0,1.0,1.0
840072790,1.0,2.0,2.0,2.0,2.0,2.0
840072791,1.0,1.0,1.0,3.0,2.0,1.0
840072792,1.0,1.0,1.0,2.0,2.0,2.0
840072793,1.0,1.0,2.0,2.0,2.0,2.0
840072794,2.0,2.0,1.0,2.0,2.0,1.0
840072795,2.0,3.0,2.0,4.0,2.0,1.0
840072796,1.0,2.0,2.0,3.0,2.0,1.0
840072797,1.0,2.0,2.0,2.0,1.0,1.0
840072798,2.0,2.0,2.0,1.0,1.0,1.0
840072799,1.0,2.0,3.0,2.0,1.0,3.0
840072800,1.0,1.0,2.0,3.0,2.0,1.0
840072801,1.0,1.0,2.0,2.0,2.0,1.0
840072802,1.0,1.0,2.0,1.0,2.0,3.0
840072803,1.0,1.0,1.0,1.0,1.0,1.0
840072804,1.0,2.0,2.0,3.0,2.0,1.0
840072805,1.0,3.0,2.0,1.0,2.0,4.0
840072806,1.0,1.0,1.0,1.0,1.0,1.0
840072807,1.0,2.0,4.0,2.0,2.0,4.0
840072808,1.0,1.0,2.0,4.0,2.0,1.0
840072809,1.0,1.0,2.0,2.0,4.0,1.0
840072810,1.0,1.0,3.0,4.0,1.0,2.0
840072811,1.0,1.0,1.0,2.0,2.0,2.0
840072812,1.0,1.0,2.0,1.0,2.0,2.0
840072813,1.0,2.0,3.0,3.0,1.0,1.0
840072814,1.0,1.0,2.0,4.0,1.0,1.0
840072815,1.0,2.0,2.0,4.0,2.0,1.0
840072816,1.0,2.0,1.0,1.0,2.0,2.0
840072817,1.0,2.0,1.0,2.0,3.0,4.0
840072818,1.0,2.0,1.0,2.0,1.0,3.0
840072819,1.0,2.0,1.0,2.0,2.0,1.0
840072820,1.0,3.0,2.0,3.0,4.0,2.0
840072821,1.0,1.0,1.0,2.0,2.0,3.0
840072822,1.0,2.0,2.0,2.0,2.0,4.0
840072823,1.0,2.0,2.0,2.0,2.0,4.0
840072824,1.0,1.0,2.0,2.0,3.0,3.0
840072825,1.0,2.0,2.0,3.0,4.0,1.0
840072826,1.0,1.0,1.0,2.0,3.0,4.0
840072827,1.0,2.0,2.0,3.0,1.0,4.0
840072828,1.0,1.0,2.0,3.0,1.0,2.0
840072829,1.0,1.0,2.0,3.0,2.0,4.0
840072830,2.0,1.0,2.0,1.0,2.0,3.0
840072831,1.0,1.0,2.0,2.0,2.0,1.0
840072832,1.0,1.0,1.0,2.0,2.0,1.0
840072833,1.0,1.0,2.0,3.0,2.0,1.0
840072834,1.0,1.0,2.0,3.0,2.0,2.0
840072835,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
840072836,1.0,2.0,2.0,4.0,2.0,3.0
840072837,1.0,1.0,2.0,1.0,4.0,4.0
840072838,2.0,2.0,1.0,3.0,4.0,4.0
840072839,1.0,2.0,2.0,2.0,2.0,1.0
840072840,1.0,2.0,2.0,2.0,4.0,1.0
840072841,1.0,1.0,2.0,2.0,2.0,1.0
840072842,1.0,1.0,2.0,1.0,1.0,2.0
840072843,1.0,2.0,2.0,1.0,2.0,1.0
840072844,1.0,1.0,1.0,2.0,1.0,2.0
840072845,2.0,2.0,2.0,2.0,2.0,3.0
840072846,1.0,1.0,2.0,1.0,2.0,3.0
840072847,2.0,2.0,2.0,2.0,3.0,3.0
840072848,2.0,2.0,2.0,2.0,4.0,3.0
840072849,1.0,2.0,2.0,2.0,1.0,2.0
840072850,1.0,1.0,1.0,1.0,2.0,4.0
840072851,1.0,1.0,2.0,3.0,2.0,1.0
840072852,2.0,2.0,2.0,3.0,2.0,2.0
840072853,1.0,2.0,1.0,2.0,1.0,2.0
840072854,2.0,2.0,2.0,2.0,2.0,3.0
840072855,1.0,3.0,2.0,1.0,1.0,4.0
840072856,1.0,1.0,2.0,2.0,-2.0,1.0
840072857,3.0,2.0,1.0,1.0,2.0,4.0
840072858,1.0,2.0,1.0,3.0,2.0,1.0
840072859,1.0,1.0,1.0,3.0,1.0,4.0
840072860,1.0,1.0,2.0,2.0,2.0,3.0
840072861,1.0,1.0,1.0,3.0,3.0,2.0
840072862,1.0,1.0,3.0,2.0,2.0,1.0
840072863,1.0,2.0,2.0,2.0,2.0,2.0
840072864,1.0,1.0,1.0,3.0,2.0,2.0
840072865,1.0,1.0,1.0,4.0,3.0,2.0
840072866,1.0,2.0,3.0,3.0,1.0,1.0
840072867,1.0,2.0,2.0,2.0,2.0,1.0
840072868,1.0,1.0,2.0,1.0,2.0,3.0
840072869,1.0,1.0,1.0,2.0,2.0,4.0
840072870,1.0,2.0,2.0,3.0,2.0,2.0
840072871,1.0,1.0,1.0,2.0,2.0,3.0
840072872,1.0,1.0,2.0,3.0,2.0,2.0
840072873,1.0,1.0,2.0,3.0,1.0,1.0
840072874,1.0,2.0,2.0,3.0,3.0,2.0
840072875,2.0,2.0,2.0,2.0,2.0,4.0
840072876,2.0,3.0,3.0,1.0,1.0,2.0
840072877,1.0,1.0,2.0,1.0,1.0,4.0
840072878,1.0,3.0,3.0,3.0,1.0,3.0
840072879,1.0,2.0,1.0,4.0,3.0,3.0
840072880,1.0,1.0,1.0,3.0,3.0,2.0
840072881,1.0,1.0,2.0,3.0,2.0,1.0
840072882,1.0,2.0,1.0,3.0,2.0,3.0
840072883,1.0,1.0,1.0,3.0,2.0,3.0
840072884,1.0,1.0,1.0,1.0,1.0,2.0
840072885,1.0,3.0,2.0,3.0,2.0,1.0
840072886,1.0,1.0,2.0,2.0,1.0,2.0
840072887,1.0,1.0,1.0,3.0,2.0,4.0
840072888,1.0,1.0,1.0,2.0,1.0,1.0
840072889,2.0,2.0,1.0,3.0,3.0,2.0
840072890,1.0,2.0,3.0,2.0,1.0,2.0
840072891,1.0,1.0,1.0,2.0,2.0,4.0
840072892,1.0,1.0,2.0,2.0,1.0,1.0
840072893,1.0,1.0,1.0,2.0,2.0,4.0
840072894,1.0,1.0,2.0,3.0,1.0,1.0
840072895,1.0,1.0,1.0,2.0,1.0,4.0
840072896,1.0,1.0,2.0,2.0,2.0,1.0
840072897,1.0,2.0,2.0,3.0,3.0,3.0
840072898,1.0,1.0,1.0,2.0,2.0,2.0
840072899,1.0,2.0,2.0,3.0,2.0,2.0
840072900,1.0,2.0,-2.0,3.0,4.0,2.0
840072901,2.0,2.0,1.0,1.0,3.0,4.0
840072902,3.0,1.0,1.0,3.0,2.0,4.0
840072903,2.0,1.0,2.0,2.0,2.0,3.0
840072904,1.0,3.0,3.0,2.0,1.0,3.0
840072905,1.0,1.0,1.0,1.0,1.0,1.0
840072906,1.0,2.0,2.0,2.0,3.0,2.0
840072907,1.0,1.0,1.0,2.0,4.0,1.0
840072908,1.0,1.0,2.0,3.0,2.0,4.0
840072909,1.0,1.0,3.0,3.0,1.0,3.0
840072910,1.0,1.0,1.0,3.0,1.0,2.0
840072911,1.0,2.0,2.0,4.0,2.0,1.0
840072912,2.0,3.0,2.0,2.0,1.0,3.0
840072913,1.0,2.0,1.0,3.0,1.0,1.0
840072914,1.0,2.0,1.0,1.0,1.0,1.0
840072915,1.0,1.0,1.0,2.0,2.0,3.0
840072916,1.0,2.0,2.0,1.0,1.0,3.0
840072917,1.0,2.0,2.0,3.0,2.0,4.0
840072918,1.0,2.0,3.0,1.0,4.0,3.0
840072919,1.0,2.0,1.0,2.0,2.0,2.0
840072920,1.0,1.0,1.0,3.0,2.0,3.0
840072921,1.0,1.0,2.0,3.0,4.0,1.0
840072922,1.0,1.0,1.0,2.0,3.0,4.0
840072923,1.0,3.0,1.0,2.0,4.0,2.0
840072924,1.0,2.0,2.0,3.0,3.0,3.0
840072925,1.0,1.0,1.0,2.0,3.0,3.0
840072926,1.0,1.0,1.0,3.0,1.0,1.0
840072927,1.0,2.0,2.0,1.0,2.0,2.0
840072928,2.0,1.0,1.0,1.0,1.0,2.0
840072929,1.0,2.0,1.0,2.0,2.0,3.0
840072930,1.0,2.0,2.0,3.0,2.0,2.0
840072931,1.0,1.0,1.0,2.0,2.0,1.0
840072932,2.0,1.0,2.0,2.0,3.0,3.0
840072933,1.0,2.0,2.0,3.0,2.0,4.0
840072934,1.0,1.0,2.0,3.0,3.0,1.0
840072935,1.0,1.0,2.0,2.0,1.0,2.0
840072936,1.0,1.0,2.0,2.0,2.0,2.0
840072937,1.0,1.0,2.0,2.0,2.0,2.0
840072938,1.0,2.0,2.0,3.0,2.0,3.0
840072939,1.0,1.0,1.0,1.0,1.0,1.0
840072940,1.0,1.0,2.0,2.0,3.0,1.0
840072941,1.0,1.0,2.0,3.0,2.0,2.0
840072942,1.0,1.0,1.0,2.0,1.0,2.0
840072943,1.0,3.0,3.0,3.0,2.0,3.0
840072944,1.0,1.0,1.0,2.0,1.0,1.0
840072945,1.0,2.0,3.0,2.0,2.0,1.0
840072946,1.0,1.0,2.0,2.0,4.0,1.0
840072947,1.0,1.0,1.0,2.0,4.0,3.0
840072948,1.0,2.0,2.0,2.0,2.0,2.0
840072949,1.0,1.0,2.0,3.0,4.0,1.0
840072950,1.0,1.0,3.0,2.0,1.0,1.0
840072951,1.0,1.0,1.0,2.0,2.0,2.0
840072952,1.0,2.0,2.0,2.0,2.0,2.0
840072953,1.0,1.0,2.0,2.0,3.0,1.0
840072954,2.0,2.0,2.0,2.0,2.0,2.0
840072955,2.0,2.0,1.0,2.0,3.0,1.0
840072956,1.0,2.0,2.0,1.0,3.0,1.0
840072957,1.0,1.0,2.0,2.0,1.0,2.0
840072958,2.0,2.0,3.0,2.0,2.0,3.0
840072959,1.0,1.0,1.0,1.0,2.0,3.0
840072960,1.0,2.0,1.0,3.0,2.0,1.0
840072961,1.0,1.0,1.0,2.0,3.0,1.0
840072962,1.0,1.0,2.0,3.0,3.0,1.0
840072963,1.0,1.0,2.0,2.0,3.0,3.0
840072964,1.0,2.0,2.0,2.0,3.0,1.0
840072965,1.0,2.0,2.0,3.0,1.0,2.0
840072966,1.0,1.0,2.0,2.0,1.0,1.0
840072967,1.0,2.0,2.0,1.0,3.0,3.0
840072968,1.0,1.0,1.0,2.0,2.0,2.0
840072969,2.0,2.0,3.0,4.0,4.0,4.0
840072970,1.0,1.0,1.0,2.0,2.0,3.0
840072971,1.0,1.0,1.0,3.0,2.0,3.0
840072972,1.0,2.0,3.0,2.0,1.0,2.0
840072973,1.0,1.0,2.0,2.0,2.0,1.0
840072974,1.0,1.0,1.0,2.0,2.0,2.0
840072975,1.0,2.0,2.0,2.0,4.0,2.0
840072976,1.0,2.0,2.0,3.0,1.0,3.0
840072977,2.0,2.0,2.0,2.0,2.0,2.0
840072978,1.0,1.0,2.0,1.0,2.0,1.0
840072979,1.0,2.0,2.0,2.0,3.0,1.0
840072980,1.0,1.0,1.0,3.0,4.0,3.0
840072981,1.0,1.0,1.0,2.0,2.0,3.0
840072982,2.0,2.0,2.0,2.0,2.0,2.0
840072983,2.0,2.0,1.0,1.0,3.0,4.0
840072984,1.0,2.0,2.0,3.0,1.0,4.0
840072985,1.0,1.0,2.0,2.0,3.0,2.0
840072986,1.0,1.0,2.0,2.0,3.0,2.0
840072987,1.0,2.0,2.0,3.0,2.0,3.0
840072988,1.0,1.0,2.0,2.0,2.0,3.0
840072989,1.0,2.0,2.0,2.0,4.0,2.0
